C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_21_532.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_21_532.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_21_532.jpg,0,1,0,30.12062
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_21_605.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_21_605.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_21_605.jpg,0,1,0,30.1206
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_21_692.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_21_692.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_21_692.jpg,-0.004273504,1,0,30.12064
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_21_763.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_21_763.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_21_763.jpg,-0.004273504,1,0,30.12059
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_21_852.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_21_852.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_21_852.jpg,-0.004273504,1,0,30.12061
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_21_923.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_21_923.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_21_923.jpg,-0.004273504,1,0,30.12065
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_018.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_018.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_018.jpg,0.03846154,1,0,30.12002
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_099.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_099.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_099.jpg,0.04700855,1,0,30.12013
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_176.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_176.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_176.jpg,0.04700855,1,0,30.12033
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_249.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_249.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_249.jpg,0.04700855,1,0,30.12041
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_325.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_325.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_325.jpg,0.04700855,1,0,30.12047
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_393.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_393.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_393.jpg,0.04700855,1,0,30.1205
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_479.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_479.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_479.jpg,0.03846154,1,0,30.12062
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_548.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_548.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_548.jpg,0.02564103,1,0,30.1207
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_637.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_637.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_637.jpg,0.01282051,1,0,30.12063
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_704.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_704.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_704.jpg,-0.004273504,0.8457493,0,30.10262
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_780.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_780.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_780.jpg,-0.04273504,0.6190006,0,30.05193
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_849.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_849.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_849.jpg,-0.05555556,0.445753,0,30.0312
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_22_928.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_22_928.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_22_928.jpg,-0.05982906,0.1748911,0,29.97861
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_004.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_004.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_004.jpg,-0.05982906,0,0,29.80523
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_082.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_082.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_082.jpg,-0.05982906,0,0,29.57237
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_163.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_163.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_163.jpg,-0.05128205,0,0,29.34288
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_238.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_238.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_238.jpg,0.01282051,0,0,29.11504
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_313.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_313.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_313.jpg,0.03418804,0,0,28.94275
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_387.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_387.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_387.jpg,0.03418804,0,0,28.71619
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_463.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_463.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_463.jpg,0.03418804,0,0,28.49258
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_544.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_544.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_544.jpg,0.03418804,0,0,28.27127
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_619.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_619.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_619.jpg,0.03418804,0,0,28.05186
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_686.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_686.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_686.jpg,0.03418804,0,0,27.88847
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_761.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_761.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_761.jpg,0.03418804,0,0,27.6722
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_837.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_837.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_837.jpg,0.03846154,0,0,27.45753
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_921.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_921.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_921.jpg,0.04273504,0,0,27.2446
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_23_991.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_23_991.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_23_991.jpg,0.05128205,0,0,27.08576
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_059.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_059.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_059.jpg,0.05982906,0,0,26.87492
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_143.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_143.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_143.jpg,0.05982906,0,0,26.66607
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_211.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_211.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_211.jpg,0.05982906,0,0,26.51073
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_291.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_291.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_291.jpg,0.05982906,0,0,26.30524
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_370.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_370.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_370.jpg,0.05982906,0,0,26.10151
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_438.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_438.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_438.jpg,0.05982906,0,0,25.89949
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_517.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_517.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_517.jpg,0.06837607,0,0,25.69868
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_586.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_586.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_586.jpg,0.07692308,0,0,25.54851
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_666.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_666.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_666.jpg,0.07692308,0,0,25.35003
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_749.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_749.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_749.jpg,0.07692308,0,0,25.15351
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_832.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_832.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_832.jpg,0.06837607,0,0,24.95885
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_914.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_914.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_914.jpg,0.04700855,0,0,24.71869
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_24_991.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_24_991.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_24_991.jpg,0.04273504,0,0,24.57568
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_061.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_061.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_061.jpg,0.04273504,0,0,24.38619
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_145.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_145.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_145.jpg,0.04273504,0,0,24.19806
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_218.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_218.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_218.jpg,0.04273504,0,0,24.01131
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_297.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_297.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_297.jpg,0.04273504,0,0,23.82598
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_370.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_370.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_370.jpg,0.04273504,0,0,23.68793
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_450.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_450.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_450.jpg,0.04273504,0,0,23.50511
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_524.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_524.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_524.jpg,0.03846154,0,0,23.32349
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_604.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_604.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_604.jpg,0.02564103,0,0,23.14338
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_672.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_672.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_672.jpg,0.01709402,0,0,23.0092
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_747.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_747.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_747.jpg,0.01282051,0,0,22.83146
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_814.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_814.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_814.jpg,0.004273504,0,0,22.65495
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_886.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_886.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_886.jpg,0,0,0,22.5233
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_25_954.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_25_954.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_25_954.jpg,-0.004273504,0,0,22.34892
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_027.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_027.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_027.jpg,-0.004273504,0,0,22.21907
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_104.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_104.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_104.jpg,-0.004273504,0,0,22.04715
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_174.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_174.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_174.jpg,-0.004273504,0,0,21.87658
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_242.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_242.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_242.jpg,-0.004273504,0,0,21.7495
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_315.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_315.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_315.jpg,-0.004273504,0,0,21.58121
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_394.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_394.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_394.jpg,-0.008547009,0,0,21.41423
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_476.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_476.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_476.jpg,-0.008547009,0,0,21.24854
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_553.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_553.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_553.jpg,-0.008547009,0,0,21.12512
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_625.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_625.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_625.jpg,-0.008547009,0,0,20.96169
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_718.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_718.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_718.jpg,-0.008547009,0,0,20.75915
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_798.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_798.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_798.jpg,-0.008547009,0,0,20.59855
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_877.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_877.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_877.jpg,-0.008547009,0,0,20.43919
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_26_945.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_26_945.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_26_945.jpg,-0.008547009,0,0,20.32049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_028.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_028.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_028.jpg,-0.008547009,0,0,20.16329
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_100.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_100.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_100.jpg,-0.008547009,0,0,20.0073
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_183.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_183.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_183.jpg,-0.008547009,0,0,19.85253
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_268.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_268.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_268.jpg,-0.008547009,0,0,19.69895
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_346.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_346.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_346.jpg,-0.008547009,0,0,19.54656
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_427.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_427.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_427.jpg,-0.008547009,0,0,19.39534
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_511.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_511.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_511.jpg,-0.008547009,0,0,19.2453
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_591.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_591.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_591.jpg,-0.008547009,0,0,19.09641
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_660.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_660.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_660.jpg,0,0,0,18.94868
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_730.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_730.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_730.jpg,0,0,0,18.83866
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_807.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_807.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_807.jpg,0,0,0,18.69295
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_876.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_876.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_876.jpg,0,0,0,18.5484
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_27_946.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_27_946.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_27_946.jpg,0,0,0,18.44035
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_28_019.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_28_019.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_28_019.jpg,0,0,0,18.29732
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_28_091.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_28_091.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_28_091.jpg,0,0,0,18.19301
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_28_159.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_28_159.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_28_159.jpg,0,0.0945186,0,18.06968
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_28_229.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_28_229.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_28_229.jpg,0,0.273714,0,18.02485
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_28_304.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_28_304.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_28_304.jpg,0,0.502929,0,18.15712
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_28_377.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_28_377.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_28_377.jpg,0,0.7514737,0,18.45902
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_28_453.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_28_453.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_28_453.jpg,0,0.9191765,0,18.80041
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_04_28_524.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_04_28_524.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_04_28_524.jpg,0,1,0,19.34939
